kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mlx_fft_stable_proxy.1.sm_70.ptx 97 : 2048 10240 0 0 0 512 64 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 86 : 2048 14208 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 85 : 2048 13056 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 84 : 2048 14080 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 83 : 2048 25472 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 82 : 2048 30592 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 81 : 2048 11904 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 66 : 38912 194560 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 63 : 38912 442816 0 0 0 19456 1216 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 62 : 38912 389120 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 61 : 38912 350208 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 60 : 38912 426432 0 0 0 19456 1216 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 59 : 38912 389120 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 58 : 38912 350208 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 40 : 38912 233472 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 39 : 38912 233472 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 96 : 2048 480384 0 0 0 512 64 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 37 : 38912 0 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 95 : 2048 20864 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 36 : 38912 246784 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 94 : 2048 18816 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 35 : 38912 415744 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 93 : 2048 19840 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 34 : 38912 196352 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 92 : 2048 13696 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 33 : 38912 250048 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 91 : 2048 12800 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 32 : 38912 362560 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 31 : 38912 506112 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 89 : 2048 0 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 30 : 38912 449024 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 88 : 2048 12416 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 29 : 38912 584576 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 100 : 2048 10240 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 41 : 38912 363520 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 87 : 2048 21504 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 28 : 38912 218624 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 57 : 38912 389120 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 42 : 38912 350208 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 43 : 38912 13028928 36864 0 0 19456 1216 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 44 : 38912 12995648 12288 0 0 19456 1216 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 45 : 38912 976384 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 46 : 38912 233472 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 47 : 38912 392448 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 48 : 38912 438016 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 49 : 38912 201216 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 50 : 38912 389120 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 51 : 38912 428032 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 52 : 38912 466944 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 53 : 38912 505856 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 54 : 38912 350208 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 55 : 38912 350208 0 0 0 0 0 0 0 
mlx_fft_stable_proxy.1.sm_70.ptx 56 : 38912 233472 0 0 0 0 0 0 0 
