kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mlx_attention_proxy.1.sm_70.ptx 36 : 38912 456416 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 291 : 38912 233600 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 37 : 38912 502560 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 292 : 38912 233984 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 38 : 38912 480352 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 293 : 38912 350560 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 39 : 38912 301184 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 294 : 38912 197952 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 40 : 38912 269664 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 295 : 38912 79088 0 0 0 0 0 0 623 
mlx_attention_proxy.1.sm_70.ptx 41 : 38912 269952 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 42 : 38912 393664 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 297 : 23551 121988 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 43 : 38912 246304 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 298 : 23551 121613 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 44 : 38912 0 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 190 : 38912 434272 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 63 : 38912 233472 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 318 : 38912 429856 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 191 : 38912 234752 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 64 : 38912 350208 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 319 : 38912 433728 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 192 : 38912 237344 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 65 : 38912 233472 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 310 : 38912 233504 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 56 : 38912 255808 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 183 : 38912 254976 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 320 : 38912 369152 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 193 : 38912 99216 0 0 0 0 0 0 735 
mlx_attention_proxy.1.sm_70.ptx 66 : 38912 1712128 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 311 : 38912 233472 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 57 : 38912 353440 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 184 : 38912 252448 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 321 : 38912 464960 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 67 : 38912 350208 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 312 : 38912 104416 0 0 0 0 0 0 688 
mlx_attention_proxy.1.sm_70.ptx 58 : 38912 357664 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 185 : 38912 400160 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 322 : 38912 469376 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 195 : 20221 108388 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 68 : 38912 233472 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 59 : 38912 350208 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 186 : 38912 239520 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 323 : 38912 351936 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 196 : 20221 205950 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 69 : 38912 237280 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 314 : 18176 91808 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 60 : 38912 350208 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 187 : 38912 397920 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 324 : 38912 350752 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 70 : 38912 233472 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 315 : 18176 188544 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 61 : 38912 233472 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 188 : 38912 194656 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 325 : 38912 388896 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 71 : 38912 397984 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 326 : 38912 235808 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 199 : 38912 204864 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 72 : 38912 204064 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 327 : 38912 245472 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 73 : 38912 418016 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 328 : 38912 350208 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 74 : 38912 194560 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 329 : 38912 1190112 0 0 0 19456 1216 0 0 
mlx_attention_proxy.1.sm_70.ptx 75 : 38912 416448 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 330 : 38912 355104 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 76 : 38912 245952 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 331 : 38912 389792 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 77 : 38912 239296 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 332 : 38912 3448256 0 0 0 19456 1216 0 0 
mlx_attention_proxy.1.sm_70.ptx 78 : 38912 350208 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 79 : 38912 264224 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 80 : 38912 300064 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 335 : 38912 604896 0 0 0 0 0 0 0 
mlx_attention_proxy.1.sm_70.ptx 81 : 38912 246816 0 0 0 0 0 0 0 
